0.3347700  		  0.9279591
0.3347850  		  0.9395918
0.3348000  		  0.9420408
0.3348150  		  0.9451020
0.3348300  		  0.9481632
0.3348450  		  0.9469387
0.3348600  		  0.9457142
0.3348750  		  0.9457142
0.3348900  		  0.9438775
0.3349050  		  0.9432653
0.3349200  		  0.9469387
0.3349350  		  0.9547959
0.3349500  		  0.9572448
0.3349650  		  0.9590816
0.3349800  		  0.9603061
0.3349950  		  0.9603061
0.3350100  		  0.9578571
0.3350250  		  0.9547959
0.3350400  		  0.9493877
0.3350550  		  0.9469387
0.3350700  		  0.9463265
0.3350850  		  0.9493877
0.3351000  		  0.9529591
0.3351150  		  0.9560204
0.3351300  		  0.9566326
0.3351450  		  0.9554081
0.3351600  		  0.9535714
0.3351750  		  0.9523469
0.3351900  		  0.9457142
0.3352050  		  0.9408163
0.3352200  		  0.9414285
0.3352350  		  0.9481632
0.3352500  		  0.9535714
0.3352650  		  0.9578571
0.3352800  		  0.9560204
0.3352950  		  0.9566326
0.3353100  		  0.9603061
0.3353250  		  0.9603061
0.3353400  		  0.9603061
0.3353550  		  0.9590816
0.3353700  		  0.9590816
0.3353850  		  0.9590816
0.3354000  		  0.9603061
0.3354150  		  0.9603061
0.3354300  		  0.9566326
0.3354450  		  0.9505102
0.3354600  		  0.9511224
0.3354750  		  0.9566326
0.3354900  		  0.9621428
0.3355050  		  0.9615306
0.3355200  		  0.9590816
0.3355350  		  0.9566326
0.3355500  		  0.9572448
0.3355650  		  0.9596938
0.3355800  		  0.9596938
0.3355950  		  0.9609183
0.3356100  		  0.9615306
0.3356250  		  0.9615306
0.3356400  		  0.9596938
0.3356550  		  0.9572448
0.3356700  		  0.9523469
0.3356850  		  0.9469387
0.3357000  		  0.9451020
0.3357150  		  0.9457142
0.3357300  		  0.9523469
0.3357450  		  0.9572448
0.3357600  		  0.9590816
0.3357750  		  0.9578571
0.3357900  		  0.9566326
0.3358050  		  0.9535714
0.3358200  		  0.9529591
0.3358350  		  0.9517346
0.3358500  		  0.9505102
0.3358650  		  0.9505102
0.3358800  		  0.9523469
0.3358950  		  0.9578571
0.3359100  		  0.9590816
0.3359250  		  0.9615306
0.3359400  		  0.9609183
0.3359550  		  0.9590816
0.3359700  		  0.9584693
0.3359850  		  0.9572448
0.3360000  		  0.9529591
0.3360150  		  0.9475510
0.3360300  		  0.9432653
0.3360450  		  0.9426530
0.3360600  		  0.9438775
0.3360750  		  0.9444897
0.3360900  		  0.9451020
0.3361050  		  0.9469387
0.3361200  		  0.9414285
0.3361350  		  0.9297959
0.3361500  		  0.9213265
0.3361650  		  0.9176530
0.3361800  		  0.8998979
0.3361950  		  0.8966049
0.3362100  		  0.8979629
0.3362250  		  0.9261224
0.3362400  		  0.9377551
0.3362550  		  0.9420408
0.3362700  		  0.9426530
0.3362850  		  0.9389795
0.3363000  		  0.9359183
0.3363150  		  0.9359183
0.3363300  		  0.9395918
0.3363450  		  0.9457142
0.3363600  		  0.9457142
0.3363750  		  0.9469387
0.3363900  		  0.9493877
0.3364050  		  0.9535714
0.3364200  		  0.9554081
0.3364350  		  0.9547959
0.3364500  		  0.9529591
0.3364650  		  0.9517346
0.3364800  		  0.9481632
0.3364950  		  0.9438775
0.3365100  		  0.9328571
0.3365250  		  0.9213265
0.3365400  		  0.9213265
0.3365550  		  0.9316326
0.3365700  		  0.9377551
0.3365850  		  0.9395918
0.3366000  		  0.9457142
0.3366150  		  0.9451020
0.3366300  		  0.9402040
0.3366450  		  0.9371428
0.3366600  		  0.9371428
0.3366750  		  0.9402040
0.3366900  		  0.9420408
0.3367050  		  0.9426530
0.3367200  		  0.9469387
0.3367350  		  0.9541836
0.3367500  		  0.9578571
0.3367650  		  0.9590816
0.3367800  		  0.9578571
0.3367950  		  0.9572448
0.3368100  		  0.9572448
0.3368250  		  0.9578571
0.3368400  		  0.9590816
0.3368550  		  0.9596938
0.3368700  		  0.9596938
0.3368850  		  0.9603061
0.3369000  		  0.9609183
0.3369150  		  0.9609183
0.3369300  		  0.9603061
0.3369450  		  0.9603061
0.3369600  		  0.9584693
0.3369750  		  0.9603061
0.3369900  		  0.9590816
0.3370050  		  0.9572448
0.3370200  		  0.9554081
0.3370350  		  0.9560204
0.3370500  		  0.9529591
0.3370650  		  0.9547959
0.3370800  		  0.9529591
0.3370950  		  0.9547959
0.3371100  		  0.9554081
0.3371250  		  0.9487755
0.3371400  		  0.9414285
0.3371550  		  0.9377551
0.3371700  		  0.9377551
0.3371850  		  0.9340816
0.3372000  		  0.9328571
0.3372150  		  0.9328571
0.3372300  		  0.9395918
0.3372450  		  0.9451020
0.3372600  		  0.9505102
0.3372750  		  0.9505102
0.3372900  		  0.9487755
0.3373050  		  0.9463265
0.3373200  		  0.9451020
0.3373350  		  0.9463265
0.3373500  		  0.9469387
0.3373650  		  0.9469387
0.3373800  		  0.9481632
0.3373950  		  0.9517346
0.3374100  		  0.9547959
0.3374250  		  0.9554081
0.3374400  		  0.9566326
0.3374550  		  0.9560204
0.3374700  		  0.9487755
0.3374850  		  0.9371428
0.3375000  		  0.9359183
0.3375150  		  0.9383673
0.3375300  		  0.9359183
0.3375450  		  0.9310204
0.3375600  		  0.9297959
0.3375750  		  0.9340816
0.3375900  		  0.9316326
0.3376050  		  0.9304081
0.3376200  		  0.9304081
0.3376350  		  0.9273469
0.3376500  		  0.9084693
0.3376650  		  0.9041836
0.3376800  		  0.9041836
0.3376950  		  0.9188775
0.3377100  		  0.9139795
0.3377250  		  0.9121428
0.3377400  		  0.9127551
0.3377550  		  0.9297959
0.3377700  		  0.9420408
0.3377850  		  0.9438775
0.3378000  		  0.9463265
0.3378150  		  0.9511224
0.3378300  		  0.9511224
0.3378450  		  0.9511224
0.3378600  		  0.9505102
0.3378750  		  0.9529591
0.3378900  		  0.9523469
0.3379050  		  0.9523469
0.3379200  		  0.9529591
0.3379350  		  0.9560204
0.3379500  		  0.9603061
0.3379650  		  0.9609183
0.3379800  		  0.9596938
0.3379950  		  0.9566326
0.3380100  		  0.9541836
0.3380250  		  0.9547959
0.3380400  		  0.9572448
0.3380550  		  0.9584693
0.3380700  		  0.9554081
0.3380850  		  0.9554081
0.3381000  		  0.9547959
0.3381150  		  0.9541836
0.3381300  		  0.9535714
0.3381450  		  0.9529591
0.3381600  		  0.9578571
0.3381750  		  0.9535714
0.3381900  		  0.9505102
0.3382050  		  0.9505102
0.3382200  		  0.9554081
0.3382350  		  0.9547959
0.3382500  		  0.9505102
0.3382650  		  0.9511224
0.3382800  		  0.9517346
0.3382950  		  0.9572448
0.3383100  		  0.9615306
0.3383250  		  0.9615306
0.3383400  		  0.9621428
0.3383550  		  0.9633673
0.3383700  		  0.9639795
0.3383850  		  0.9645918
0.3384000  		  0.9652040
0.3384150  		  0.9658163
0.3384300  		  0.9664285
0.3384450  		  0.9664285
0.3384600  		  0.9670408
0.3384750  		  0.9670408
0.3384900  		  0.9670408
0.3385050  		  0.9664285
0.3385200  		  0.9658163
0.3385350  		  0.9658163
0.3385500  		  0.9658163
0.3385650  		  0.9658163
0.3385800  		  0.9658163
0.3385950  		  0.9633673
0.3386100  		  0.9603061
0.3386250  		  0.9627551
0.3386400  		  0.9633673
0.3386550  		  0.9621428
0.3386700  		  0.9603061
0.3386850  		  0.9609183
0.3387000  		  0.9596938
0.3387150  		  0.9578571
0.3387300  		  0.9578571
0.3387450  		  0.9566326
0.3387600  		  0.9578571
0.3387750  		  0.9566326
0.3387900  		  0.9517346
0.3388050  		  0.9517346
0.3388200  		  0.9523469
0.3388350  		  0.9560204
0.3388500  		  0.9609183
0.3388650  		  0.9615306
0.3388800  		  0.9615306
0.3388950  		  0.9627551
0.3389100  		  0.9627551
0.3389250  		  0.9633673
0.3389400  		  0.9639795
0.3389550  		  0.9645918
0.3389700  		  0.9639795
0.3389850  		  0.9627551
0.3390000  		  0.9627551
0.3390150  		  0.9633673
0.3390300  		  0.9621428
0.3390450  		  0.9621428
0.3390600  		  0.9639795
0.3390750  		  0.9645918
0.3390900  		  0.9639795
0.3391050  		  0.9627551
0.3391200  		  0.9621428
0.3391350  		  0.9590816
0.3391500  		  0.9487755
0.3391650  		  0.9487755
0.3391800  		  0.9493877
0.3391950  		  0.9541836
0.3392100  		  0.9560204
0.3392250  		  0.9547959
0.3392400  		  0.9481632
0.3392550  		  0.9481632
0.3392700  		  0.9554081
0.3392850  		  0.9572448
0.3393000  		  0.9578571
0.3393150  		  0.9609183
0.3393300  		  0.9609183
0.3393450  		  0.9590816
0.3393600  		  0.9584693
0.3393750  		  0.9572448
0.3393900  		  0.9621428
0.3394050  		  0.9633673
0.3394200  		  0.9639795
0.3394350  		  0.9645918
0.3394500  		  0.9664285
0.3394650  		  0.9676530
0.3394800  		  0.9676530
0.3394950  		  0.9658163
0.3395100  		  0.9652040
0.3395250  		  0.9664285
0.3395400  		  0.9658163
0.3395550  		  0.9639795
0.3395700  		  0.9639795
0.3395850  		  0.9664285
0.3396000  		  0.9682653
0.3396150  		  0.9676530
0.3396300  		  0.9676530
0.3396450  		  0.9688775
0.3396600  		  0.9682653
0.3396750  		  0.9670408
0.3396900  		  0.9652040
0.3397050  		  0.9639795
0.3397200  		  0.9652040
0.3397350  		  0.9670408
0.3397500  		  0.9670408
0.3397650  		  0.9664285
0.3397800  		  0.9639795
0.3397950  		  0.9652040
0.3398100  		  0.9688775
0.3398250  		  0.9682653
0.3398400  		  0.9676530
0.3398550  		  0.9676530
0.3398700  		  0.9682653
0.3398850  		  0.9676530
0.3399000  		  0.9664285
0.3399150  		  0.9645918
0.3399300  		  0.9645918
0.3399450  		  0.9676530
0.3399600  		  0.9627551
0.3399750  		  0.9578571
0.3399900  		  0.9590816
0.3400050  		  0.9658163
0.3400200  		  0.9688775
0.3400350  		  0.9688775
0.3400500  		  0.9676530
0.3400650  		  0.9633673
0.3400800  		  0.9664285
0.3400950  		  0.9676530
0.3401100  		  0.9682653
0.3401250  		  0.9688775
0.3401400  		  0.9701020
0.3401550  		  0.9707142
0.3401700  		  0.9701020
0.3401850  		  0.9694897
0.3402000  		  0.9701020
0.3402150  		  0.9688775
0.3402300  		  0.9682653
0.3402450  		  0.9645918
0.3402600  		  0.9621428
0.3402750  		  0.9603061
0.3402900  		  0.9664285
0.3403050  		  0.9682653
0.3403200  		  0.9688775
0.3403350  		  0.9682653
0.3403500  		  0.9664285
0.3403650  		  0.9664285
0.3403800  		  0.9658163
0.3403950  		  0.9652040
0.3404100  		  0.9652040
0.3404250  		  0.9670408
0.3404400  		  0.9688775
0.3404550  		  0.9688775
0.3404700  		  0.9688775
0.3404850  		  0.9694897
0.3405000  		  0.9688775
0.3405150  		  0.9688775
0.3405300  		  0.9682653
0.3405450  		  0.9682653
0.3405600  		  0.9670408
0.3405750  		  0.9670408
0.3405900  		  0.9676530
0.3406050  		  0.9670408
0.3406200  		  0.9682653
0.3406350  		  0.9688775
0.3406500  		  0.9664285
0.3406650  		  0.9670408
0.3406800  		  0.9658163
0.3406950  		  0.9664285
0.3407100  		  0.9658163
0.3407250  		  0.9633673
0.3407400  		  0.9596938
0.3407550  		  0.9584693
0.3407700  		  0.9578571
0.3407850  		  0.9590816
0.3408000  		  0.9603061
0.3408150  		  0.9615306
0.3408300  		  0.9615306
0.3408450  		  0.9621428
0.3408600  		  0.9627551
0.3408750  		  0.9584693
0.3408900  		  0.9572448
0.3409050  		  0.9572448
0.3409200  		  0.9590816
0.3409350  		  0.9603061
0.3409500  		  0.9609183
0.3409650  		  0.9615306
0.3409800  		  0.9603061
0.3409950  		  0.9609183
0.3410100  		  0.9633673
0.3410250  		  0.9639795
0.3410400  		  0.9652040
0.3410550  		  0.9658163
0.3410700  		  0.9664285
0.3410850  		  0.9664285
0.3411000  		  0.9652040
0.3411150  		  0.9633673
0.3411300  		  0.9603061
0.3411450  		  0.9621428
0.3411600  		  0.9639795
0.3411750  		  0.9676530
0.3411900  		  0.9676530
0.3412050  		  0.9664285
0.3412200  		  0.9658163
0.3412350  		  0.9639795
0.3412500  		  0.9633673
0.3412650  		  0.9652040
0.3412800  		  0.9664285
0.3412950  		  0.9639795
0.3413100  		  0.9603061
0.3413250  		  0.9584693
0.3413400  		  0.9584693
0.3413550  		  0.9584693
0.3413700  		  0.9609183
0.3413850  		  0.9627551
0.3414000  		  0.9639795
0.3414150  		  0.9645918
0.3414300  		  0.9639795
0.3414450  		  0.9639795
0.3414600  		  0.9652040
0.3414750  		  0.9658163
0.3414900  		  0.9664285
0.3415050  		  0.9664285
0.3415200  		  0.9658163
0.3415350  		  0.9658163
0.3415500  		  0.9664285
0.3415650  		  0.9670408
0.3415800  		  0.9682653
0.3415950  		  0.9682653
0.3416100  		  0.9676530
0.3416250  		  0.9682653
0.3416400  		  0.9688775
0.3416550  		  0.9694897
0.3416700  		  0.9688775
0.3416850  		  0.9670408
0.3417000  		  0.9664285
0.3417150  		  0.9615306
0.3417300  		  0.9615306
0.3417450  		  0.9652040
0.3417600  		  0.9676530
0.3417750  		  0.9670408
0.3417900  		  0.9676530
0.3418050  		  0.9676530
0.3418200  		  0.9676530
0.3418350  		  0.9658163
0.3418500  		  0.9658163
0.3418650  		  0.9639795
0.3418800  		  0.9615306
0.3418950  		  0.9596938
0.3419100  		  0.9584693
0.3419250  		  0.9578571
0.3419400  		  0.9578571
0.3419550  		  0.9554081
0.3419700  		  0.9493877
0.3419850  		  0.9487755
0.3420000  		  0.9493877
0.3420150  		  0.9541836
0.3420300  		  0.9584693
0.3420450  		  0.9590816
0.3420600  		  0.9560204
0.3420750  		  0.9493877
0.3420900  		  0.9402040
0.3421050  		  0.9285714
0.3421200  		  0.9285714
0.3421350  		  0.9402040
0.3421500  		  0.9511224
0.3421650  		  0.9535714
0.3421800  		  0.9572448
0.3421950  		  0.9590816
0.3422100  		  0.9596938
0.3422250  		  0.9572448
0.3422400  		  0.9547959
0.3422550  		  0.9547959
0.3422700  		  0.9554081
0.3422850  		  0.9541836
0.3423000  		  0.9541836
0.3423150  		  0.9547959
0.3423300  		  0.9554081
0.3423450  		  0.9498979
0.3423600  		  0.9414285
0.3423750  		  0.9420408
0.3423900  		  0.9475510
0.3424050  		  0.9535714
0.3424200  		  0.9535714
0.3424350  		  0.9535714
0.3424500  		  0.9493877
0.3424650  		  0.9457142
0.3424800  		  0.9304081
0.3424950  		  0.8986419
0.3425100  		  0.8986419
0.3425250  		  0.9078571
0.3425400  		  0.9328571
0.3425550  		  0.9432653
0.3425700  		  0.9457142
0.3425850  		  0.9511224
0.3426000  		  0.9529591
0.3426150  		  0.9535714
0.3426300  		  0.9444897
0.3426450  		  0.9426530
0.3426600  		  0.9444897
0.3426750  		  0.9511224
0.3426900  		  0.9554081
0.3427050  		  0.9560204
0.3427200  		  0.9578571
0.3427350  		  0.9590816
0.3427500  		  0.9609183
0.3427650  		  0.9627551
0.3427800  		  0.9609183
0.3427950  		  0.9615306
0.3428100  		  0.9652040
0.3428250  		  0.9658163
0.3428400  		  0.9658163
0.3428550  		  0.9645918
0.3428700  		  0.9627551
0.3428850  		  0.9596938
0.3429000  		  0.9523469
0.3429150  		  0.9487755
0.3429300  		  0.9487755
0.3429450  		  0.9547959
0.3429600  		  0.9615306
0.3429750  		  0.9645918
0.3429900  		  0.9658163
0.3430050  		  0.9664285
0.3430200  		  0.9652040
0.3430350  		  0.9633673
0.3430500  		  0.9572448
0.3430650  		  0.9566326
0.3430800  		  0.9578571
0.3430950  		  0.9584693
0.3431100  		  0.9596938
0.3431250  		  0.9603061
0.3431400  		  0.9615306
0.3431550  		  0.9639795
0.3431700  		  0.9658163
0.3431850  		  0.9670408
0.3432000  		  0.9645918
0.3432150  		  0.9621428
0.3432300  		  0.9615306
0.3432450  		  0.9590816
0.3432600  		  0.9560204
0.3432750  		  0.9560204
0.3432900  		  0.9578571
0.3433050  		  0.9621428
0.3433200  		  0.9639795
0.3433350  		  0.9652040
0.3433500  		  0.9658163
0.3433650  		  0.9584693
0.3433800  		  0.9584693
0.3433950  		  0.9603061
0.3434100  		  0.9652040
0.3434250  		  0.9652040
0.3434400  		  0.9658163
0.3434550  		  0.9676530
0.3434700  		  0.9676530
0.3434850  		  0.9664285
0.3435000  		  0.9652040
0.3435150  		  0.9645918
0.3435300  		  0.9639795
0.3435450  		  0.9633673
0.3435600  		  0.9652040
0.3435750  		  0.9658163
0.3435900  		  0.9645918
0.3436050  		  0.9645918
0.3436200  		  0.9639795
0.3436350  		  0.9603061
0.3436500  		  0.9493877
0.3436650  		  0.9438775
0.3436800  		  0.9426530
0.3436950  		  0.9463265
0.3437100  		  0.9463265
0.3437250  		  0.9432653
0.3437400  		  0.9438775
0.3437550  		  0.9523469
0.3437700  		  0.9603061
0.3437850  		  0.9639795
0.3438000  		  0.9627551
0.3438150  		  0.9584693
0.3438300  		  0.9566326
0.3438450  		  0.9584693
0.3438600  		  0.9596938
0.3438750  		  0.9578571
0.3438900  		  0.9578571
0.3439050  		  0.9609183
0.3439200  		  0.9639795
0.3439350  		  0.9633673
0.3439500  		  0.9664285
0.3439650  		  0.9664285
0.3439800  		  0.9670408
0.3439950  		  0.9676530
0.3440100  		  0.9682653
0.3440250  		  0.9676530
0.3440400  		  0.9670408
0.3440550  		  0.9664285
0.3440700  		  0.9664285
0.3440850  		  0.9658163
0.3441000  		  0.9633673
0.3441150  		  0.9609183
0.3441300  		  0.9578571
0.3441450  		  0.9566326
0.3441600  		  0.9572448
0.3441750  		  0.9596938
0.3441900  		  0.9609183
0.3442050  		  0.9615306
0.3442200  		  0.9633673
0.3442350  		  0.9664285
0.3442500  		  0.9670408
0.3442650  		  0.9658163
0.3442800  		  0.9652040
0.3442950  		  0.9621428
0.3443100  		  0.9609183
0.3443250  		  0.9596938
0.3443400  		  0.9609183
0.3443550  		  0.9615306
0.3443700  		  0.9621428
0.3443850  		  0.9609183
0.3444000  		  0.9639795
0.3444150  		  0.9688775
0.3444300  		  0.9701020
0.3444450  		  0.9707142
0.3444600  		  0.9713265
0.3444750  		  0.9713265
0.3444900  		  0.9725510
0.3445050  		  0.9713265
0.3445200  		  0.9707142
0.3445350  		  0.9707142
0.3445500  		  0.9707142
0.3445650  		  0.9707142
0.3445800  		  0.9713265
0.3445950  		  0.9719387
0.3446100  		  0.9719387
0.3446250  		  0.9707142
0.3446400  		  0.9701020
0.3446550  		  0.9701020
0.3446700  		  0.9701020
0.3446850  		  0.9701020
0.3447000  		  0.9701020
0.3447150  		  0.9701020
0.3447300  		  0.9682653
0.3447450  		  0.9688775
0.3447600  		  0.9694897
0.3447750  		  0.9707142
0.3447900  		  0.9694897
0.3448050  		  0.9694897
0.3448200  		  0.9694897
0.3448350  		  0.9694897
0.3448500  		  0.9688775
0.3448650  		  0.9694897
0.3448800  		  0.9682653
0.3448950  		  0.9664285
0.3449100  		  0.9670408
0.3449250  		  0.9707142
0.3449400  		  0.9719387
0.3449550  		  0.9719387
0.3449700  		  0.9719387
0.3449850  		  0.9719387
0.3450000  		  0.9707142
0.3450150  		  0.9719387
0.3450300  		  0.9713265
0.3450450  		  0.9701020
0.3450600  		  0.9713265
0.3450750  		  0.9713265
0.3450900  		  0.9719387
0.3451050  		  0.9731632
0.3451200  		  0.9719387
0.3451350  		  0.9688775
0.3451500  		  0.9688775
0.3451650  		  0.9701020
0.3451800  		  0.9719387
0.3451950  		  0.9707142
0.3452100  		  0.9701020
0.3452250  		  0.9719387
0.3452400  		  0.9719387
0.3452550  		  0.9713265
0.3452700  		  0.9694897
0.3452850  		  0.9701020
0.3453000  		  0.9719387
0.3453150  		  0.9713265
0.3453300  		  0.9707142
0.3453450  		  0.9670408
0.3453600  		  0.9658163
0.3453750  		  0.9664285
0.3453900  		  0.9676530
0.3454050  		  0.9664285
0.3454200  		  0.9578571
0.3454350  		  0.9572448
0.3454500  		  0.9584693
0.3454650  		  0.9639795
0.3454800  		  0.9658163
0.3454950  		  0.9670408
0.3455100  		  0.9658163
0.3455250  		  0.9664285
0.3455400  		  0.9633673
0.3455550  		  0.9609183
0.3455700  		  0.9596938
0.3455850  		  0.9596938
0.3456000  		  0.9572448
0.3456150  		  0.9451020
0.3456300  		  0.9451020
0.3456450  		  0.9511224
0.3456600  		  0.9639795
0.3456750  		  0.9682653
0.3456900  		  0.9701020
0.3457050  		  0.9707142
0.3457200  		  0.9707142
0.3457350  		  0.9713265
0.3457500  		  0.9694897
0.3457650  		  0.9682653
0.3457800  		  0.9676530
0.3457950  		  0.9688775
0.3458100  		  0.9682653
0.3458250  		  0.9682653
0.3458400  		  0.9676530
0.3458550  		  0.9676530
0.3458700  		  0.9682653
0.3458850  		  0.9694897
0.3459000  		  0.9688775
0.3459150  		  0.9652040
0.3459300  		  0.9627551
0.3459450  		  0.9627551
0.3459600  		  0.9627551
0.3459750  		  0.9578571
0.3459900  		  0.9487755
0.3460050  		  0.9444897
0.3460200  		  0.9444897
0.3460350  		  0.9487755
0.3460500  		  0.9547959
0.3460650  		  0.9572448
0.3460800  		  0.9603061
0.3460950  		  0.9621428
0.3461100  		  0.9633673
0.3461250  		  0.9627551
0.3461400  		  0.9603061
0.3461550  		  0.9554081
0.3461700  		  0.9554081
0.3461850  		  0.9572448
0.3462000  		  0.9578571
0.3462150  		  0.9566326
0.3462300  		  0.9590816
0.3462450  		  0.9615306
0.3462600  		  0.9652040
0.3462750  		  0.9707142
0.3462900  		  0.9719387
0.3463050  		  0.9725510
0.3463200  		  0.9719387
0.3463350  		  0.9719387
0.3463500  		  0.9725510
0.3463650  		  0.9707142
0.3463800  		  0.9694897
0.3463950  		  0.9694897
0.3464100  		  0.9694897
0.3464250  		  0.9688775
0.3464400  		  0.9664285
0.3464550  		  0.9652040
0.3464700  		  0.9652040
0.3464850  		  0.9676530
0.3465000  		  0.9688775
0.3465150  		  0.9688775
0.3465300  		  0.9694897
0.3465450  		  0.9688775
0.3465600  		  0.9664285
0.3465750  		  0.9627551
0.3465900  		  0.9547959
0.3466050  		  0.9523469
0.3466200  		  0.9511224
0.3466350  		  0.9505102
0.3466500  		  0.9523469
0.3466650  		  0.9547959
0.3466800  		  0.9590816
0.3466950  		  0.9621428
0.3467100  		  0.9627551
0.3467250  		  0.9652040
0.3467400  		  0.9682653
0.3467550  		  0.9694897
0.3467700  		  0.9694897
0.3467850  		  0.9682653
0.3468000  		  0.9658163
0.3468150  		  0.9621428
0.3468300  		  0.9615306
0.3468450  		  0.9627551
0.3468600  		  0.9639795
0.3468750  		  0.9676530
0.3468900  		  0.9701020
0.3469050  		  0.9713265
0.3469200  		  0.9725510
0.3469350  		  0.9737755
0.3469500  		  0.9743877
0.3469650  		  0.9731632
0.3469800  		  0.9725510
0.3469950  		  0.9737755
0.3470100  		  0.9737755
0.3470250  		  0.9707142
0.3470400  		  0.9658163
0.3470550  		  0.9633673
0.3470700  		  0.9639795
0.3470850  		  0.9645918
0.3471000  		  0.9682653
0.3471150  		  0.9670408
0.3471300  		  0.9664285
0.3471450  		  0.9664285
0.3471600  		  0.9694897
0.3471750  		  0.9725510
0.3471900  		  0.9682653
0.3472050  		  0.9652040
0.3472200  		  0.9633673
0.3472350  		  0.9621428
0.3472500  		  0.9566326
0.3472650  		  0.9487755
0.3472800  		  0.9255102
0.3472950  		  0.9237755
0.3473100  		  0.9237755
0.3473250  		  0.9432653
0.3473400  		  0.9554081
0.3473550  		  0.9566326
0.3473700  		  0.9578571
0.3473850  		  0.9603061
0.3474000  		  0.9652040
0.3474150  		  0.9707142
0.3474300  		  0.9694897
0.3474450  		  0.9658163
0.3474600  		  0.9645918
0.3474750  		  0.9627551
0.3474900  		  0.9621428
0.3475050  		  0.9596938
0.3475200  		  0.9578571
0.3475350  		  0.9596938
0.3475500  		  0.9621428
0.3475650  		  0.9676530
0.3475800  		  0.9719387
0.3475950  		  0.9725510
0.3476100  		  0.9731632
0.3476250  		  0.9743877
0.3476400  		  0.9748979
0.3476550  		  0.9748979
0.3476700  		  0.9755102
0.3476850  		  0.9748979
0.3477000  		  0.9743877
0.3477150  		  0.9707142
0.3477300  		  0.9645918
0.3477450  		  0.9615306
0.3477600  		  0.9603061
0.3477750  		  0.9609183
0.3477900  		  0.9639795
0.3478050  		  0.9658163
0.3478200  		  0.9676530
0.3478350  		  0.9682653
0.3478500  		  0.9701020
0.3478650  		  0.9719387
0.3478800  		  0.9694897
0.3478950  		  0.9633673
0.3479100  		  0.9609183
0.3479250  		  0.9603061
0.3479400  		  0.9590816
0.3479550  		  0.9529591
0.3479700  		  0.9432653
0.3479850  		  0.9340816
0.3480000  		  0.9353061
0.3480150  		  0.9353061
0.3480300  		  0.9493877
0.3480450  		  0.9621428
0.3480600  		  0.9639795
0.3480750  		  0.9639795
0.3480900  		  0.9633673
0.3481050  		  0.9645918
0.3481200  		  0.9694897
0.3481350  		  0.9725510
0.3481500  		  0.9682653
0.3481650  		  0.9664285
0.3481800  		  0.9664285
0.3481950  		  0.9664285
0.3482100  		  0.9694897
0.3482250  		  0.9688775
0.3482400  		  0.9652040
0.3482550  		  0.9645918
0.3482700  		  0.9639795
0.3482850  		  0.9664285
0.3483000  		  0.9713265
0.3483150  		  0.9748979
0.3483300  		  0.9755102
0.3483450  		  0.9748979
0.3483600  		  0.9737755
0.3483750  		  0.9713265
0.3483900  		  0.9737755
0.3484050  		  0.9737755
0.3484200  		  0.9731632
0.3484350  		  0.9694897
0.3484500  		  0.9688775
0.3484650  		  0.9676530
0.3484800  		  0.9652040
0.3484950  		  0.9633673
0.3485100  		  0.9627551
0.3485250  		  0.9658163
0.3485400  		  0.9688775
0.3485550  		  0.9701020
0.3485700  		  0.9707142
0.3485850  		  0.9688775
0.3486000  		  0.9682653
0.3486150  		  0.9676530
0.3486300  		  0.9670408
0.3486450  		  0.9639795
0.3486600  		  0.9633673
0.3486750  		  0.9639795
0.3486900  		  0.9688775
0.3487050  		  0.9707142
0.3487200  		  0.9713265
0.3487350  		  0.9694897
0.3487500  		  0.9676530
0.3487650  		  0.9682653
0.3487800  		  0.9713265
0.3487950  		  0.9743877
0.3488100  		  0.9755102
0.3488250  		  0.9767346
0.3488400  		  0.9773469
0.3488550  		  0.9773469
0.3488700  		  0.9779591
0.3488850  		  0.9773469
0.3489000  		  0.9773469
0.3489150  		  0.9785714
0.3489300  		  0.9785714
0.3489450  		  0.9779591
0.3489600  		  0.9779591
0.3489750  		  0.9773469
0.3489900  		  0.9767346
0.3490050  		  0.9773469
0.3490200  		  0.9755102
0.3490350  		  0.9755102
0.3490500  		  0.9767346
0.3490650  		  0.9761224
0.3490800  		  0.9761224
0.3490950  		  0.9773469
0.3491100  		  0.9779591
0.3491250  		  0.9785714
0.3491400  		  0.9785714
0.3491550  		  0.9773469
0.3491700  		  0.9767346
0.3491850  		  0.9773469
0.3492000  		  0.9773469
0.3492150  		  0.9773469
0.3492300  		  0.9767346
0.3492450  		  0.9719387
0.3492600  		  0.9645918
0.3492750  		  0.9645918
0.3492900  		  0.9713265
0.3493050  		  0.9767346
0.3493200  		  0.9779591
0.3493350  		  0.9748979
0.3493500  		  0.9725510
0.3493650  		  0.9719387
0.3493800  		  0.9713265
0.3493950  		  0.9731632
0.3494100  		  0.9761224
0.3494250  		  0.9743877
0.3494400  		  0.9719387
0.3494550  		  0.9719387
0.3494700  		  0.9719387
0.3494850  		  0.9743877
0.3495000  		  0.9773469
0.3495150  		  0.9785714
0.3495300  		  0.9779591
0.3495450  		  0.9785714
0.3495600  		  0.9779591
0.3495750  		  0.9773469
0.3495900  		  0.9773469
0.3496050  		  0.9761224
0.3496200  		  0.9743877
0.3496350  		  0.9737755
0.3496500  		  0.9761224
0.3496650  		  0.9779591
0.3496800  		  0.9785714
0.3496950  		  0.9785714
0.3497100  		  0.9791836
0.3497250  		  0.9785714
0.3497400  		  0.9779591
0.3497550  		  0.9779591
