0.5557848000        0.9950000000
0.5557696000        0.9950000000
0.5557544000        0.9950000000
0.5557392000        0.9950000000
0.5557240000        0.9950000000
0.5557088000        0.9950000000
0.5556936000        0.9950000000
0.5556784000        0.9950000000
0.5556632000        0.9950000000
0.5556480000        0.9950000000
0.5556328000        0.9950000000
0.5556176000        0.9950000000
0.5556024000        0.9950000000
0.5555872000        0.9950000000
0.5555720000        0.9950000000
0.5555568000        0.9950000000
0.5555416000        0.9950000000
0.5555264000        0.9950000000
0.5555112000        0.9950000000
0.5554960000        0.9950000000
0.5554808000        0.9950000000
0.5554656000        0.9950000000
0.5554504000        0.9950000000
0.5554352000        0.9950000000
0.5554200000        0.9950000000
0.5554048000        0.9950000000
0.5553896000        0.9950000000
0.5553744000        0.9950000000
0.5553592000        0.9950000000
0.5553440000        0.9950000000
0.5553288000        0.9950000000
0.5553136000        0.9950000000
0.5552984000        0.9950000000
0.5552832000        0.9950000000
0.5552680000        0.9950000000
0.5552528000        0.9950000000
0.5552376000        0.9950000000
0.5552224000        0.9950000000
0.5552072000        0.9950000000
0.5551920000        0.9950000000
0.5551768000        0.9950000000
0.5551616000        0.9950000000
0.5551464000        0.9950000000
0.5551312000        0.9950000000
0.5551160000        0.9950000000
0.5551008000        0.9950000000
0.5550856000        0.9950000000
0.5550704000        0.9950000000
0.5550552000        0.9950000000
0.5550400000        0.9950000000
0.5550248000        0.9950000000
0.5550096000        0.9950000000
0.5549944000        0.9950000000
0.5549792000        0.9950000000
0.5549640000        0.9950000000
0.5549488000        0.9950000000
0.5549336000        0.9950000000
0.5549184000        0.9950000000
0.5549032000        0.9950000000
0.5548880000        0.9950000000
0.5548728000        0.9950000000
0.5548576000        0.9950000000
0.5548424000        0.9950000000
0.5548272000        0.9950000000
0.5548120000        0.9950000000
0.5547968000        0.9950000000
0.5547816000        0.9950000000
0.5547664000        0.9950000000
0.5547512000        0.9950000000
0.5547360000        0.9950000000
0.5547208000        0.9950000000
0.5547056000        0.9950000000
0.5546904000        0.9950000000
0.5546752000        0.9950000000
0.5546600000        0.9950000000
0.5546448000        0.9950000000
0.5546296000        0.9950000000
0.5546144000        0.9950000000
0.5545992000        0.9950000000
0.5545840000        0.9950000000
0.5545688000        0.9950000000
0.5545536000        0.9950000000
0.5545384000        0.9950000000
0.5545232000        0.9950000000
0.5545080000        0.9950000000
0.5544928000        0.9950000000
0.5544776000        0.9950000000
0.5544624000        0.9950000000
0.5544472000        0.9950000000
0.5544320000        0.9950000000
0.5544168000        0.9950000000
0.5544016000        0.9950000000
0.5543864000        0.9950000000
0.5543712000        0.9950000000
0.5543560000        0.9950000000
0.5543408000        0.9950000000
0.5543256000        0.9950000000
0.5543104000        0.9950000000
0.5542952000        0.9950000000
0.5542800000        0.9950000000
0.5542648000        0.9950000000
0.5542496000        0.9950000000
0.5542344000        0.9950000000
0.5542192000        0.9950000000
0.5542040000        0.9950000000
0.5541888000        0.9950000000
0.5541736000        0.9950000000
0.5541584000        0.9950000000
0.5541432000        0.9950000000
0.5541280000        0.9900000000
0.5541128000        0.9900000000
0.5540976000        0.9900000000
0.5540824000        0.9900000000
0.5540672000        0.9900000000
0.5540520000        0.9900000000
0.5540368000        0.9900000000
0.5540216000        0.9900000000
0.5540064000        0.9900000000
0.5539912000        0.9900000000
0.5539760000        0.9900000000
0.5539608000        0.9900000000
0.5539456000        0.9900000000
0.5539304000        0.9900000000
0.5539152000        0.9900000000
0.5539000000        0.9950000000
0.5538848000        0.9950000000
0.5538696000        0.9950000000
0.5538544000        0.9950000000
0.5538392000        0.9900000000
0.5538240000        0.9900000000
0.5538088000        0.9900000000
0.5537936000        0.9900000000
0.5537784000        0.9950000000
0.5537632000        0.9950000000
0.5537480000        0.9950000000
0.5537328000        0.9950000000
0.5537176000        0.9950000000
0.5537024000        0.9950000000
0.5536872000        0.9950000000
0.5536720000        0.9950000000
0.5536568000        0.9950000000
0.5536416000        0.9950000000
0.5536264000        0.9950000000
0.5536112000        0.9950000000
0.5535960000        0.9950000000
0.5535808000        0.9950000000
0.5535656000        0.9950000000
0.5535504000        0.9950000000
0.5535352000        0.9950000000
0.5535200000        0.9950000000
0.5535048000        0.9950000000
0.5534896000        0.9950000000
0.5534744000        0.9950000000
0.5534592000        0.9950000000
0.5534440000        0.9950000000
0.5534288000        0.9950000000
0.5534136000        0.9950000000
0.5533984000        0.9950000000
0.5533832000        0.9900000000
0.5533680000        0.9900000000
0.5533528000        0.9900000000
0.5533376000        0.9900000000
0.5533224000        0.9900000000
0.5533072000        0.9900000000
0.5532920000        0.9900000000
0.5532768000        0.9900000000
0.5532616000        0.9875000000
0.5532464000        0.9875000000
0.5532312000        0.9875000000
0.5532160000        0.9900000000
0.5532008000        0.9900000000
0.5531856000        0.9900000000
0.5531704000        0.9900000000
0.5531552000        0.9900000000
0.5531400000        0.9900000000
0.5531248000        0.9900000000
0.5531096000        0.9900000000
0.5530944000        0.9900000000
0.5530792000        0.9900000000
0.5530640000        0.9900000000
0.5530488000        0.9900000000
0.5530336000        0.9900000000
0.5530184000        0.9900000000
0.5530032000        0.9900000000
0.5529880000        0.9900000000
0.5529728000        0.9900000000
0.5529576000        0.9900000000
0.5529424000        0.9900000000
0.5529272000        0.9950000000
0.5529120000        0.9950000000
0.5528968000        0.9950000000
0.5528816000        0.9900000000
0.5528664000        0.9900000000
0.5528512000        0.9900000000
0.5528360000        0.9900000000
0.5528208000        0.9900000000
0.5528056000        0.9900000000
0.5527904000        0.9900000000
0.5527752000        0.9900000000
0.5527600000        0.9900000000
0.5527448000        0.9900000000
0.5527296000        0.9900000000
0.5527144000        0.9900000000
0.5526992000        0.9900000000
0.5526840000        0.9900000000
0.5526688000        0.9900000000
0.5526536000        0.9950000000
0.5526384000        0.9950000000
0.5526232000        0.9950000000
0.5526080000        0.9900000000
0.5525928000        0.9900000000
0.5525776000        0.9900000000
0.5525624000        0.9900000000
0.5525472000        0.9900000000
0.5525320000        0.9900000000
0.5525168000        0.9900000000
0.5525016000        0.9900000000
0.5524864000        0.9900000000
0.5524712000        0.9900000000
0.5524560000        0.9900000000
0.5524408000        0.9900000000
0.5524256000        0.9900000000
0.5524104000        0.9950000000
0.5523952000        0.9950000000
0.5523800000        0.9950000000
0.5523648000        0.9950000000
0.5523496000        0.9950000000
0.5523344000        0.9950000000
0.5523192000        0.9950000000
0.5523040000        0.9950000000
0.5522888000        0.9950000000
0.5522736000        0.9900000000
0.5522584000        0.9900000000
0.5522432000        0.9900000000
0.5522280000        0.9900000000
0.5522128000        0.9900000000
0.5521976000        0.9900000000
0.5521824000        0.9900000000
0.5521672000        0.9900000000
0.5521520000        0.9900000000
0.5521368000        0.9900000000
0.5521216000        0.9900000000
0.5521064000        0.9900000000
0.5520912000        0.9950000000
0.5520760000        0.9950000000
0.5520608000        0.9900000000
0.5520456000        0.9900000000
0.5520304000        0.9900000000
0.5520152000        0.9900000000
0.5520000000        0.9900000000
0.5519848000        0.9900000000
0.5519696000        0.9900000000
0.5519544000        0.9900000000
0.5519392000        0.9900000000
0.5519240000        0.9900000000
0.5519088000        0.9900000000
0.5518936000        0.9900000000
0.5518784000        0.9900000000
0.5518632000        0.9900000000
0.5518480000        0.9900000000
0.5518328000        0.9900000000
0.5518176000        0.9900000000
0.5518024000        0.9900000000
0.5517872000        0.9900000000
0.5517720000        0.9800000000
0.5517568000        0.9800000000
0.5517416000        0.9800000000
0.5517264000        0.9875000000
0.5517112000        0.9900000000
0.5516960000        0.9900000000
0.5516808000        0.9900000000
0.5516656000        0.9900000000
0.5516504000        0.9900000000
0.5516352000        0.9900000000
0.5516200000        0.9900000000
0.5516048000        0.9900000000
0.5515896000        0.9900000000
0.5515744000        0.9900000000
0.5515592000        0.9900000000
0.5515440000        0.9900000000
0.5515288000        0.9900000000
0.5515136000        0.9900000000
0.5514984000        0.9900000000
0.5514832000        0.9900000000
0.5514680000        0.9900000000
0.5514528000        0.9900000000
0.5514376000        0.9900000000
0.5514224000        0.9900000000
0.5514072000        0.9900000000
0.5513920000        0.9900000000
0.5513768000        0.9900000000
0.5513616000        0.9900000000
0.5513464000        0.9900000000
0.5513312000        0.9900000000
0.5513160000        0.9900000000
0.5513008000        0.9900000000
0.5512856000        0.9900000000
0.5512704000        0.9900000000
0.5512552000        0.9900000000
0.5512400000        0.9900000000
0.5512248000        0.9900000000
0.5512096000        0.9950000000
0.5511944000        0.9950000000
0.5511792000        0.9950000000
0.5511640000        0.9950000000
0.5511488000        0.9900000000
0.5511336000        0.9900000000
0.5511184000        0.9900000000
0.5511032000        0.9900000000
0.5510880000        0.9900000000
0.5510728000        0.9900000000
0.5510576000        0.9900000000
0.5510424000        0.9900000000
0.5510272000        0.9900000000
0.5510120000        0.9900000000
0.5509968000        0.9900000000
0.5509816000        0.9900000000
0.5509664000        0.9900000000
0.5509512000        0.9900000000
0.5509360000        0.9900000000
0.5509208000        0.9900000000
0.5509056000        0.9900000000
0.5508904000        0.9950000000
0.5508752000        0.9950000000
0.5508600000        0.9950000000
0.5508448000        0.9950000000
0.5508296000        0.9950000000
0.5508144000        0.9950000000
0.5507992000        0.9950000000
0.5507840000        0.9950000000
0.5507688000        0.9950000000
0.5507536000        0.9950000000
0.5507384000        0.9950000000
0.5507232000        0.9950000000
0.5507080000        0.9950000000
0.5506928000        0.9950000000
0.5506776000        0.9950000000
0.5506624000        0.9950000000
0.5506472000        0.9950000000
0.5506320000        0.9900000000
0.5506168000        0.9900000000
0.5506016000        0.9900000000
0.5505864000        0.9900000000
0.5505712000        0.9900000000
0.5505560000        0.9900000000
0.5505408000        0.9900000000
0.5505256000        0.9900000000
0.5505104000        0.9900000000
0.5504952000        0.9900000000
0.5504800000        0.9900000000
0.5504648000        0.9900000000
0.5504496000        0.9900000000
0.5504344000        0.9900000000
0.5504192000        0.9900000000
0.5504040000        0.9900000000
0.5503888000        0.9900000000
0.5503736000        0.9900000000
0.5503584000        0.9900000000
0.5503432000        0.9900000000
0.5503280000        0.9900000000
0.5503128000        0.9900000000
0.5502976000        0.9900000000
0.5502824000        0.9900000000
0.5502672000        0.9900000000
0.5502520000        0.9950000000
0.5502368000        0.9950000000
0.5502216000        0.9900000000
0.5502064000        0.9900000000
0.5501912000        0.9900000000
0.5501760000        0.9900000000
0.5501608000        0.9900000000
0.5501456000        0.9900000000
0.5501304000        0.9900000000
0.5501152000        0.9950000000
0.5501000000        0.9950000000
0.5500848000        0.9950000000
0.5500696000        0.9950000000
0.5500544000        0.9950000000
0.5500392000        0.9950000000
0.5500240000        0.9950000000
0.5500088000        0.9950000000
0.5499936000        0.9950000000
0.5499784000        0.9950000000
0.5499632000        0.9950000000
0.5499480000        0.9950000000
0.5499328000        0.9950000000
0.5499176000        0.9950000000
0.5499024000        0.9950000000
0.5498872000        0.9950000000
0.5498720000        0.9950000000
0.5498568000        0.9950000000
0.5498416000        0.9950000000
0.5498264000        0.9950000000
0.5498112000        0.9950000000
0.5497960000        0.9950000000
0.5497808000        0.9950000000
0.5497656000        0.9950000000
0.5497504000        0.9950000000
0.5497352000        0.9950000000
0.5497200000        0.9950000000
0.5497048000        0.9950000000
0.5496896000        0.9950000000
0.5496744000        0.9950000000
0.5496592000        0.9950000000
0.5496440000        0.9950000000
0.5496288000        0.9950000000
0.5496136000        0.9950000000
0.5495984000        0.9950000000
0.5495832000        0.9950000000
0.5495680000        0.9950000000
0.5495528000        0.9950000000
0.5495376000        0.9950000000
0.5495224000        0.9950000000
0.5495072000        0.9950000000
0.5494920000        0.9950000000
0.5494768000        0.9950000000
0.5494616000        0.9950000000
0.5494464000        0.9950000000
0.5494312000        0.9950000000
0.5494160000        0.9950000000
0.5494008000        0.9950000000
0.5493856000        0.9950000000
0.5493704000        0.9950000000
0.5493552000        0.9950000000
0.5493400000        0.9950000000
0.5493248000        0.9950000000
0.5493096000        0.9950000000
0.5492944000        0.9950000000
0.5492792000        0.9950000000
0.5492640000        0.9950000000
0.5492488000        0.9950000000
0.5492336000        0.9900000000
0.5492184000        0.9900000000
0.5492032000        0.9900000000
0.5491880000        0.9900000000
0.5491728000        0.9900000000
0.5491576000        0.9900000000
0.5491424000        0.9900000000
0.5491272000        0.9950000000
0.5491120000        0.9950000000
0.5490968000        0.9950000000
0.5490816000        0.9950000000
0.5490664000        0.9950000000
0.5490512000        0.9950000000
0.5490360000        0.9950000000
0.5490208000        0.9950000000
0.5490056000        0.9950000000
0.5489904000        0.9950000000
0.5489752000        0.9900000000
0.5489600000        0.9900000000
0.5489448000        0.9900000000
0.5489296000        0.9900000000
0.5489144000        0.9900000000
0.5488992000        0.9950000000
0.5488840000        0.9950000000
0.5488688000        0.9950000000
0.5488536000        0.9950000000
0.5488384000        0.9950000000
0.5488232000        0.9900000000
0.5488080000        0.9900000000
0.5487928000        0.9900000000
0.5487776000        0.9900000000
0.5487624000        0.9900000000
0.5487472000        0.9900000000
0.5487320000        0.9900000000
0.5487168000        0.9900000000
0.5487016000        0.9900000000
0.5486864000        0.9900000000
0.5486712000        0.9900000000
0.5486560000        0.9900000000
0.5486408000        0.9900000000
0.5486256000        0.9900000000
0.5486104000        0.9900000000
0.5485952000        0.9900000000
0.5485800000        0.9900000000
0.5485648000        0.9900000000
0.5485496000        0.9900000000
0.5485344000        0.9900000000
0.5485192000        0.9900000000
0.5485040000        0.9900000000
0.5484888000        0.9900000000
0.5484736000        0.9900000000
0.5484584000        0.9900000000
0.5484432000        0.9900000000
0.5484280000        0.9900000000
0.5484128000        0.9900000000
0.5483976000        0.9900000000
0.5483824000        0.9900000000
0.5483672000        0.9900000000
0.5483520000        0.9900000000
0.5483368000        0.9900000000
0.5483216000        0.9900000000
0.5483064000        0.9900000000
0.5482912000        0.9900000000
0.5482760000        0.9900000000
0.5482608000        0.9900000000
0.5482456000        0.9900000000
0.5482304000        0.9900000000
0.5482152000        0.9900000000
0.5482000000        0.9900000000
0.5481848000        0.9900000000
0.5481696000        0.9900000000
0.5481544000        0.9950000000
0.5481392000        0.9950000000
0.5481240000        0.9950000000
0.5481088000        0.9950000000
0.5480936000        0.9950000000
0.5480784000        0.9950000000
0.5480632000        0.9900000000
0.5480480000        0.9900000000
0.5480328000        0.9900000000
0.5480176000        0.9900000000
0.5480024000        0.9900000000
0.5479872000        0.9900000000
0.5479720000        0.9900000000
0.5479568000        0.9900000000
0.5479416000        0.9900000000
0.5479264000        0.9900000000
0.5479112000        0.9900000000
0.5478960000        0.9900000000
0.5478808000        0.9900000000
0.5478656000        0.9900000000
0.5478504000        0.9900000000
0.5478352000        0.9900000000
0.5478200000        0.9900000000
0.5478048000        0.9900000000
0.5477896000        0.9900000000
0.5477744000        0.9900000000
0.5477592000        0.9900000000
0.5477440000        0.9900000000
0.5477288000        0.9900000000
0.5477136000        0.9900000000
0.5476984000        0.9900000000
0.5476832000        0.9900000000
0.5476680000        0.9900000000
0.5476528000        0.9900000000
0.5476376000        0.9900000000
0.5476224000        0.9900000000
0.5476072000        0.9900000000
0.5475920000        0.9900000000
0.5475768000        0.9900000000
0.5475616000        0.9900000000
0.5475464000        0.9900000000
0.5475312000        0.9900000000
0.5475160000        0.9900000000
0.5475008000        0.9900000000
0.5474856000        0.9900000000
0.5474704000        0.9900000000
0.5474552000        0.9900000000
0.5474400000        0.9900000000
0.5474248000        0.9900000000
0.5474096000        0.9900000000
0.5473944000        0.9900000000
0.5473792000        0.9900000000
0.5473640000        0.9900000000
0.5473488000        0.9900000000
0.5473336000        0.9900000000
0.5473184000        0.9900000000
0.5473032000        0.9900000000
0.5472880000        0.9900000000
0.5472728000        0.9900000000
0.5472576000        0.9900000000
0.5472424000        0.9900000000
0.5472272000        0.9900000000
0.5472120000        0.9900000000
0.5471968000        0.9900000000
0.5471816000        0.9875000000
0.5471664000        0.9900000000
0.5471512000        0.9900000000
0.5471360000        0.9900000000
0.5471208000        0.9900000000
0.5471056000        0.9900000000
0.5470904000        0.9900000000
0.5470752000        0.9900000000
0.5470600000        0.9900000000
0.5470448000        0.9900000000
0.5470296000        0.9900000000
0.5470144000        0.9900000000
0.5469992000        0.9900000000
0.5469840000        0.9900000000
0.5469688000        0.9900000000
0.5469536000        0.9900000000
0.5469384000        0.9900000000
0.5469232000        0.9950000000
0.5469080000        0.9950000000
0.5468928000        0.9950000000
0.5468776000        0.9950000000
0.5468624000        0.9950000000
0.5468472000        0.9950000000
0.5468320000        0.9950000000
0.5468168000        0.9950000000
0.5468016000        0.9950000000
0.5467864000        0.9950000000
0.5467712000        0.9950000000
0.5467560000        0.9950000000
0.5467408000        0.9950000000
0.5467256000        0.9950000000
0.5467104000        0.9950000000
0.5466952000        0.9950000000
0.5466800000        0.9950000000
0.5466648000        0.9950000000
0.5466496000        0.9950000000
0.5466344000        0.9950000000
0.5466192000        0.9900000000
0.5466040000        0.9900000000
0.5465888000        0.9900000000
0.5465736000        0.9900000000
0.5465584000        0.9900000000
0.5465432000        0.9900000000
0.5465280000        0.9900000000
0.5465128000        0.9900000000
0.5464976000        0.9900000000
0.5464824000        0.9900000000
0.5464672000        0.9900000000
0.5464520000        0.9900000000
0.5464368000        0.9900000000
0.5464216000        0.9900000000
0.5464064000        0.9900000000
0.5463912000        0.9900000000
0.5463760000        0.9900000000
0.5463608000        0.9900000000
0.5463456000        0.9875000000
0.5463304000        0.9900000000
0.5463152000        0.9900000000
0.5463000000        0.9900000000
0.5462848000        0.9900000000
0.5462696000        0.9900000000
0.5462544000        0.9900000000
0.5462392000        0.9900000000
0.5462240000        0.9900000000
0.5462088000        0.9900000000
0.5461936000        0.9900000000
0.5461784000        0.9900000000
0.5461632000        0.9900000000
0.5461480000        0.9900000000
0.5461328000        0.9900000000
0.5461176000        0.9900000000
0.5461024000        0.9900000000
0.5460872000        0.9900000000
0.5460720000        0.9900000000
0.5460568000        0.9900000000
0.5460416000        0.9900000000
0.5460264000        0.9900000000
0.5460112000        0.9900000000
0.5459960000        0.9900000000
0.5459808000        0.9900000000
0.5459656000        0.9900000000
0.5459504000        0.9900000000
0.5459352000        0.9900000000
0.5459200000        0.9875000000
0.5459048000        0.9875000000
0.5458896000        0.9900000000
0.5458744000        0.9900000000
0.5458592000        0.9900000000
0.5458440000        0.9900000000
0.5458288000        0.9900000000
0.5458136000        0.9900000000
0.5457984000        0.9900000000
0.5457832000        0.9900000000
0.5457680000        0.9900000000
0.5457528000        0.9900000000
0.5457376000        0.9900000000
0.5457224000        0.9900000000
0.5457072000        0.9900000000
0.5456920000        0.9900000000
0.5456768000        0.9900000000
0.5456616000        0.9900000000
0.5456464000        0.9900000000
0.5456312000        0.9900000000
0.5456160000        0.9900000000
0.5456008000        0.9900000000
0.5455856000        0.9900000000
0.5455704000        0.9900000000
0.5455552000        0.9900000000
0.5455400000        0.9900000000
0.5455248000        0.9900000000
0.5455096000        0.9900000000
0.5454944000        0.9900000000
0.5454792000        0.9900000000
0.5454640000        0.9900000000
0.5454488000        0.9900000000
0.5454336000        0.9900000000
0.5454184000        0.9900000000
0.5454032000        0.9900000000
0.5453880000        0.9900000000
0.5453728000        0.9950000000
0.5453576000        0.9950000000
0.5453424000        0.9900000000
0.5453272000        0.9900000000
0.5453120000        0.9900000000
0.5452968000        0.9900000000
0.5452816000        0.9900000000
0.5452664000        0.9900000000
0.5452512000        0.9900000000
0.5452360000        0.9900000000
0.5452208000        0.9900000000
0.5452056000        0.9900000000
0.5451904000        0.9900000000
0.5451752000        0.9900000000
0.5451600000        0.9900000000
0.5451448000        0.9900000000
0.5451296000        0.9875000000
0.5451144000        0.9875000000
0.5450992000        0.9875000000
0.5450840000        0.9900000000
0.5450688000        0.9900000000
0.5450536000        0.9900000000
0.5450384000        0.9900000000
0.5450232000        0.9900000000
0.5450080000        0.9900000000
0.5449928000        0.9900000000
0.5449776000        0.9900000000
0.5449624000        0.9900000000
0.5449472000        0.9900000000
0.5449320000        0.9900000000
0.5449168000        0.9900000000
0.5449016000        0.9875000000
0.5448864000        0.9875000000
0.5448712000        0.9875000000
0.5448560000        0.9900000000
0.5448408000        0.9900000000
0.5448256000        0.9900000000
0.5448104000        0.9900000000
0.5447952000        0.9900000000
0.5447800000        0.9900000000
0.5447648000        0.9900000000
0.5447496000        0.9900000000
0.5447344000        0.9900000000
0.5447192000        0.9900000000
0.5447040000        0.9900000000
0.5446888000        0.9900000000
0.5446736000        0.9900000000
0.5446584000        0.9900000000
0.5446432000        0.9900000000
0.5446280000        0.9900000000
0.5446128000        0.9900000000
0.5445976000        0.9900000000
0.5445824000        0.9900000000
0.5445672000        0.9900000000
0.5445520000        0.9900000000
0.5445368000        0.9900000000
0.5445216000        0.9900000000
0.5445064000        0.9900000000
0.5444912000        0.9900000000
0.5444760000        0.9875000000
0.5444608000        0.9875000000
0.5444456000        0.9875000000
0.5444304000        0.9900000000
0.5444152000        0.9900000000
0.5444000000        0.9900000000
0.5443848000        0.9900000000
0.5443696000        0.9900000000
0.5443544000        0.9900000000
0.5443392000        0.9875000000
0.5443240000        0.9875000000
0.5443088000        0.9900000000
0.5442936000        0.9900000000
0.5442784000        0.9900000000
0.5442632000        0.9900000000
0.5442480000        0.9900000000
0.5442328000        0.9900000000
0.5442176000        0.9900000000
0.5442024000        0.9900000000
0.5441872000        0.9900000000
0.5441720000        0.9900000000
0.5441568000        0.9900000000
0.5441416000        0.9900000000
0.5441264000        0.9900000000
0.5441112000        0.9875000000
0.5440960000        0.9850000000
0.5440808000        0.9875000000
0.5440656000        0.9875000000
0.5440504000        0.9875000000
0.5440352000        0.9875000000
0.5440200000        0.9875000000
0.5440048000        0.9900000000
0.5439896000        0.9900000000
0.5439744000        0.9900000000
0.5439592000        0.9900000000
0.5439440000        0.9900000000
0.5439288000        0.9875000000
0.5439136000        0.9850000000
0.5438984000        0.9850000000
0.5438832000        0.9850000000
0.5438680000        0.9850000000
0.5438528000        0.9875000000
0.5438376000        0.9875000000
0.5438224000        0.9850000000
0.5438072000        0.9800000000
0.5437920000        0.9800000000
0.5437768000        0.9800000000
0.5437616000        0.9800000000
0.5437464000        0.9800000000
0.5437312000        0.9800000000
0.5437160000        0.9700000000
0.5437008000        0.9600000000
0.5436856000        0.9600000000
0.5436704000        0.9650000000
0.5436552000        0.9750000000
0.5436400000        0.9800000000
0.5436248000        0.9800000000
0.5436096000        0.9800000000
0.5435944000        0.9850000000
0.5435792000        0.9800000000
0.5435640000        0.9800000000
0.5435488000        0.9875000000
0.5435336000        0.9875000000
0.5435184000        0.9875000000
0.5435032000        0.9850000000
0.5434880000        0.9850000000
0.5434728000        0.9850000000
0.5434576000        0.9850000000
0.5434424000        0.9875000000
0.5434272000        0.9900000000
0.5434120000        0.9900000000
0.5433968000        0.9900000000
0.5433816000        0.9900000000
0.5433664000        0.9875000000
0.5433512000        0.9875000000
0.5433360000        0.9875000000
0.5433208000        0.9875000000
0.5433056000        0.9875000000
0.5432904000        0.9850000000
0.5432752000        0.9875000000
0.5432600000        0.9875000000
0.5432448000        0.9900000000
0.5432296000        0.9900000000
0.5432144000        0.9900000000
0.5431992000        0.9900000000
0.5431840000        0.9900000000
0.5431688000        0.9900000000
0.5431536000        0.9900000000
0.5431384000        0.9900000000
0.5431232000        0.9900000000
0.5431080000        0.9900000000
0.5430928000        0.9900000000
0.5430776000        0.9900000000
0.5430624000        0.9875000000
0.5430472000        0.9875000000
0.5430320000        0.9875000000
0.5430168000        0.9900000000
0.5430016000        0.9900000000
0.5429864000        0.9900000000
0.5429712000        0.9900000000
0.5429560000        0.9875000000
0.5429408000        0.9850000000
0.5429256000        0.9875000000
0.5429104000        0.9900000000
0.5428952000        0.9900000000
0.5428800000        0.9900000000
0.5428648000        0.9900000000
0.5428496000        0.9900000000
0.5428344000        0.9900000000
0.5428192000        0.9900000000
0.5428040000        0.9900000000
0.5427888000        0.9900000000
0.5427736000        0.9900000000
0.5427584000        0.9900000000
0.5427432000        0.9900000000
0.5427280000        0.9900000000
0.5427128000        0.9900000000
0.5426976000        0.9900000000
0.5426824000        0.9900000000
0.5426672000        0.9900000000
0.5426520000        0.9900000000
0.5426368000        0.9900000000
0.5426216000        0.9900000000
0.5426064000        0.9900000000
0.5425912000        0.9900000000
0.5425760000        0.9900000000
0.5425608000        0.9900000000
0.5425456000        0.9900000000
0.5425304000        0.9900000000
0.5425152000        0.9900000000
0.5425000000        0.9900000000
0.5424848000        0.9900000000
0.5424696000        0.9900000000
0.5424544000        0.9900000000
0.5424392000        0.9900000000
0.5424240000        0.9900000000
0.5424088000        0.9900000000
0.5423936000        0.9900000000
0.5423784000        0.9900000000
0.5423632000        0.9900000000
0.5423480000        0.9900000000
0.5423328000        0.9850000000
0.5423176000        0.9850000000
0.5423024000        0.9875000000
0.5422872000        0.9900000000
0.5422720000        0.9900000000
0.5422568000        0.9900000000
0.5422416000        0.9900000000
0.5422264000        0.9900000000
0.5422112000        0.9900000000
0.5421960000        0.9900000000
0.5421808000        0.9900000000
0.5421656000        0.9900000000
0.5421504000        0.9900000000
0.5421352000        0.9900000000
0.5421200000        0.9900000000
0.5421048000        0.9900000000
0.5420896000        0.9900000000
0.5420744000        0.9950000000
0.5420592000        0.9950000000
0.5420440000        0.9950000000
0.5420288000        0.9950000000
0.5420136000        0.9950000000
0.5419984000        0.9900000000
0.5419832000        0.9900000000
0.5419680000        0.9900000000
0.5419528000        0.9900000000
0.5419376000        0.9900000000
0.5419224000        0.9900000000
0.5419072000        0.9900000000
0.5418920000        0.9900000000
0.5418768000        0.9900000000
0.5418616000        0.9900000000
0.5418464000        0.9900000000
0.5418312000        0.9900000000
0.5418160000        0.9900000000
0.5418008000        0.9900000000
0.5417856000        0.9900000000
0.5417704000        0.9900000000
0.5417552000        0.9900000000
0.5417400000        0.9900000000
0.5417248000        0.9900000000
0.5417096000        0.9900000000
0.5416944000        0.9900000000
0.5416792000        0.9900000000
0.5416640000        0.9900000000
0.5416488000        0.9900000000
0.5416336000        0.9900000000
0.5416184000        0.9900000000
0.5416032000        0.9900000000
0.5415880000        0.9900000000
0.5415728000        0.9900000000
0.5415576000        0.9900000000
0.5415424000        0.9900000000
0.5415272000        0.9900000000
0.5415120000        0.9900000000
0.5414968000        0.9900000000
0.5414816000        0.9900000000
0.5414664000        0.9900000000
0.5414512000        0.9900000000
0.5414360000        0.9900000000
0.5414208000        0.9900000000
0.5414056000        0.9900000000
0.5413904000        0.9900000000
0.5413752000        0.9900000000
0.5413600000        0.9900000000
0.5413448000        0.9900000000
0.5413296000        0.9900000000
0.5413144000        0.9900000000
0.5412992000        0.9900000000
0.5412840000        0.9900000000
0.5412688000        0.9900000000
0.5412536000        0.9900000000
0.5412384000        0.9900000000
0.5412232000        0.9850000000
0.5412080000        0.9850000000
0.5411928000        0.9875000000
0.5411776000        0.9900000000
0.5411624000        0.9900000000
0.5411472000        0.9900000000
0.5411320000        0.9900000000
0.5411168000        0.9900000000
0.5411016000        0.9900000000
0.5410864000        0.9900000000
0.5410712000        0.9900000000
0.5410560000        0.9900000000
0.5410408000        0.9900000000
0.5410256000        0.9900000000
0.5410104000        0.9900000000
0.5409952000        0.9900000000
0.5409800000        0.9900000000
0.5409648000        0.9900000000
0.5409496000        0.9900000000
0.5409344000        0.9900000000
0.5409192000        0.9900000000
0.5409040000        0.9900000000
0.5408888000        0.9900000000
0.5408736000        0.9900000000
0.5408584000        0.9900000000
0.5408432000        0.9900000000
0.5408280000        0.9900000000
0.5408128000        0.9900000000
0.5407976000        0.9900000000
0.5407824000        0.9950000000
0.5407672000        0.9950000000
0.5407520000        0.9950000000
0.5407368000        0.9950000000
0.5407216000        0.9950000000
0.5407064000        0.9950000000
0.5406912000        0.9950000000
0.5406760000        0.9950000000
0.5406608000        0.9950000000
0.5406456000        0.9950000000
0.5406304000        0.9950000000
0.5406152000        0.9950000000
0.5406000000        0.9950000000
